1650402309969439624,5208130
1650402309979127176,5208130
1650402309989017095,5208160
1650402309998853885,5208130
1650402310008693065,5208130
1650402310018497670,5208064
1650402310028351868,5208098
1650402310038195492,5208130
1650402310048037412,5208064
1650402310057850888,5208098
1650402310067737696,5208000
1650402310077612597,5208098
1650402310087408888,5207680
1650402310097238660,5207616
1650402310107090876,5207584
1650402310116881760,5207520
1650402310126726235,5207554
1650402310136628284,5207554
1650402310146482315,5207490
1650402310156305180,5207490
1650402310166107693,5207458
1650402310175960446,5207490
1650402310185806588,5207458
1650402310195620750,5207424
1650402310205467373,5207394
1650402310215305349,5207424
1650402310225190231,5207584
1650402310234981374,5207394
1650402310244822128,5207360
1650402310254678751,5207394
1650402310264549060,5207394
1650402310274434479,5207360
1650402310284216881,5207360
1650402310294251947,5207298
1650402310303881036,5207328
1650402310313669383,5207298
1650402310323506655,5206946
1650402310333373315,5206882
1650402310343301179,5206848
1650402310353117155,5206848
1650402310362907705,5206848
1650402310372847309,5206816
1650402310382549379,5206754
1650402310392404354,5206754
1650402310402236645,5206754
1650402310412076435,5206754
1650402310421894337,5206720
1650402310431762553,5206688
1650402310441597788,5206688
1650402310451420560,5206720
1650402310461299813,5206688
1650402310471116011,5206658
1650402310480931172,5206624
1650402310490772185,5206658
1650402310500592253,5206658
1650402310510492691,5206658
1650402310520295723,5206624
1650402310530112588,5206624
1650402310539951045,5206624
1650402310549774206,5206368
1650402310559631459,5206178
1650402310569536693,5206144
1650402310579379742,5206114
1650402310589192589,5206114
1650402310599038546,5206114
1650402310608892169,5206048
1650402310618722071,5206048
1650402310628576713,5206048
1650402310638450688,5206048
1650402310648247979,5206018
1650402310658091066,5205986
1650402310667914190,5205952
1650402310677808387,5205986
1650402310687627918,5205986
1650402310697441394,5205952
1650402310707296221,5205920
1650402310717131845,5205920
1650402310726952210,5205952
1650402310736881796,5205952
1650402310746616199,5205920
1650402310756476452,5205890
1650402310766326631,5205920
1650402310776152588,5205890
1650402310786092747,5205536
1650402310795844298,5205472
1650402310805680792,5205442
1650402310815540731,5205442
1650402310825368169,5205410
1650402310835179979,5205376
1650402310845035806,5205346
1650402310854856819,5205312
1650402310864808756,5205346
1650402310874602880,5205346
1650402310884363172,5205250
1650402310894233943,5205312
1650402310904105863,5205280
1650402310913900080,5205312
1650402310923732204,5205280
1650402310933587846,5205218
1650402310943429488,5205250
1650402310953489905,5205250
1650402310963097088,5205250
1650402310972926952,5205218
1650402310982745724,5205218
1650402310992641162,5205184
1650402311002480230,5205218
1650402311012313113,5205218
1650402311022159534,5204834
1650402311031949565,5204800
1650402311041817670,5204738
1650402311051662979,5204738
1650402311061526881,5204706
1650402311071341079,5204672
1650402311081150370,5204672
1650402311090998734,5204672
1650402311100854562,5204610
1650402311110637779,5204640
1650402311120522198,5204576
1650402311130287175,5204610
1650402311140141410,5204610
1650402311149947312,5204610
1650402311159814954,5204514
1650402311169737410,5204546
1650402311179514220,5204546
1650402311189524026,5204546
1650402311199297688,5204546
1650402311209117664,5204480
1650402311218895492,5204480
1650402311228737079,5204546
1650402311238541778,5204514
1650402311248370661,5204514
1650402311258268191,5204130
1650402311268134592,5204032
1650402311277896403,5204066
1650402311287766082,5204000
1650402311297735981,5204000
1650402311307441570,5203936
1650402311317252676,5203906
1650402311327081892,5204000
1650402311336972645,5203906
1650402311346799917,5203906
1650402311356682966,5203874
1650402311366473572,5203874
1650402311376304789,5203936
1650402311386273652,5203840
1650402311396009721,5203840
1650402311405887215,5203810
1650402311415678173,5203874
1650402311425522556,5203810
1650402311435369068,5203840
1650402311445206859,5203776
1650402311455039372,5203776
1650402311464828126,5203810
1650402311474735879,5203776
1650402311484539244,5203776
1650402311494367497,5203360
1650402311504229695,5203360
1650402311514049634,5203360
1650402311523908405,5203296
1650402311533713511,5203296
1650402311543568635,5203200
1650402311553430055,5203266
1650402311563265901,5203266
1650402311573073321,5203234
1650402311582936963,5203200
1650402311592773680,5203168
1650402311602677766,5203200
1650402311612438946,5203200
1650402311622289662,5203138
1650402311632118175,5203168
1650402311641971447,5203138
1650402311651751738,5203168
1650402311661674417,5203138
1650402311671543096,5203106
1650402311681322646,5203072
1650402311691171696,5203106
1650402311700993838,5203138
1650402311710822185,5203072
1650402311720711197,5202946
1650402311730514747,5202728
1650402311740354463,5202666
1650402311750194291,5202666
1650402311759987489,5202600
1650402311769827910,5202600
1650402311779688589,5202600
1650402311789569842,5202570
1650402311799430428,5202536
1650402311809318088,5202536
1650402311819095398,5202506
1650402311828976966,5202536
1650402311838768813,5202506
1650402311848607585,5202474
1650402311858507189,5202474
1650402311868362350,5202474
1650402311878152122,5202474
1650402311888054245,5202440
1650402311897819018,5202440
1650402311907806214,5202440
1650402311917449156,5202440
1650402311927267169,5202440
1650402311937093756,5202410
1650402311947006212,5202410
1650402311956796892,5202090
1650402311966627201,5202026
1650402311976461491,5201960
1650402311986330596,5201930
1650402311996430828,16785388
1650402312006029547,16785386
1650402312015853135,16785386
1650402312025710573,16785352
1650402312035561326,16785320
1650402312045381302,16785320
1650402312055191779,16785320
1650402312065046865,16785290
1650402312074923655,16785290
1650402312084742002,16785256
1650402312094564422,16785256
1650402312104428601,16785256
1650402312114329687,16785256
1650402312124176033,16785256
1650402312133911844,16785226
1650402312143744486,16785226
1650402312153642684,16785256
1650402312163429660,16785226
1650402312173383931,16785194
1650402312183139926,16785194
1650402312192989420,16784842
1650402312202824692,16784842
1650402312212659205,16784746
1650402312222479626,16784776
1650402312232298009,16784746
1650402312242173744,16784712
1650402312252109959,16784746
1650402312261818122,16784680
1650402312271677949,16784680
1650402312281680904,16784650
1650402312291367530,16784650
1650402312301175376,16784650
1650402312311028908,16784650
1650402312320977697,16784618
1650402312330764562,16784584
1650402312340534798,16784618
1650402312350407662,16784552
1650402312360319915,16784618
1650402312370166909,16784552
1650402312379884553,16784552
1650402312389767917,16784584
1650402312399698984,16784522
1650402312409441869,16784522
1650402312419444342,16784584
1650402312429113357,16784200
1650402312438960351,16784168
1650402312448788883,16784106
1650402312458611840,16784096
1650402312468485982,16784096
1650402312478449068,16784034
1650402312488219044,16784000
1650402312497964281,16783970
1650402312507838978,16784034
1650402312517683454,16783970
1650402312527477486,16784000
1650402312537381683,16783936
1650402312547142308,16783936
1650402312557003135,16783970
1650402312566887110,16783904
1650402312576840122,16783936
1650402312586618098,16783904
1650402312596404038,16783874
1650402312606232588,16783904
1650402312616102248,16783874
1650402312625912576,16783840
1650402312635755830,16783936
1650402312645618898,16783810
1650402312655486336,16783874
1650402312665287738,16783490
1650402312675150158,16783426
1650402312685003523,16783394
1650402312694888535,16783394
1650402312704741862,16783360
1650402312714508043,16783330
1650402312724327556,16783330
1650402312734300770,16783296
1650402312743991526,16783330
1650402312753874371,16783296
1650402312763686718,16783264
1650402312773569508,16783264
1650402312783366318,16783234
1650402312793159313,16783170
1650402312803008973,16783264
1650402312812881338,16783200
1650402312822719962,16783200
1650402312832493012,16783170
1650402312842354821,16783200
1650402312852182945,16783170
1650402312862015365,16783170
1650402312871838675,16783170
1650402312881654688,16783138
1650402312891544126,16783138
1650402312901377250,16782720
1650402312911233466,16782720
1650402312921135256,16782656
1650402312930899696,16782624
1650402312940725079,16782624
1650402312950577740,16782594
1650402312960397808,16782594
1650402312970265099,16782562
1650402312980186573,16782528
1650402312989920310,16782528
1650402312999732619,16782528
1650402313009594317,16782496
1650402313019494607,16782496
1650402313029405026,16782496
1650402313039159522,16782496
1650402313048913702,16782466
1650402313058841566,16782466
1650402313068604839,16782466
1650402313078453130,16782432
1650402313088294902,16782432
1650402313098108600,16782432
1650402313108009557,16782432
1650402313117893495,16782402
1650402313127686416,16782144
1650402313137526928,16781984
1650402313147336497,16781954
1650402313157212676,16781920
1650402313167043634,16781890
1650402313176855129,16781858
1650402313186739233,16781858
1650402313196610190,16781824
1650402313206396704,16781794
1650402313216231124,16781794
1650402313226068841,16781760
1650402313235969334,16781760
1650402313245725126,16781794
1650402313255598898,16781728
1650402313265440818,16781728
1650402313275283479,16781728
1650402313285097307,16781698
1650402313294931191,16781698
1650402313304803110,16781698
1650402313314634920,16781698
1650402313324437803,16781664
1650402313334274446,16781664
1650402313344139162,16781664
1650402313354002212,16781664
1650402313363768726,16781314
1650402313373661238,16781216
1650402313383520380,16781186
1650402313393349782,16781152
1650402313403239739,16781122
1650402313412997956,16781122
1650402313422850673,16781090
1650402313432708815,16781090
1650402313442521847,16781056
1650402313452373933,16781056
1650402313462175928,16781024
1650402313472052163,16781024
1650402313481932657,16780994
1650402313491711504,16780994
1650402313501555220,16780994
1650402313511418122,16780962
1650402313521329004,16780962
1650402313531108370,16780962
1650402313541001641,16780928
1650402313550796673,16780962
1650402313560715074,16780928
1650402313570578123,16780928
1650402313580319286,16780928
1650402313590184724,16780898
1650402313599990237,16780576
1650402313609843583,16780514
1650402313619795150,16780418
1650402313629481276,16780448
1650402313639396325,16780418
1650402313649186043,16780418
1650402313659024926,16780096
1650402313668935975,16780288
1650402313678669619,16780384
1650402313688509983,16780322
1650402313698387718,16780354
1650402313708209620,16780034
1650402313718065392,16780256
1650402313727901997,16780288
1650402313737700233,16780256
1650402313747575505,16780256
1650402313757459258,16780226
1650402313767261401,16780226
1650402313777057618,16780160
1650402313786927445,16780256
1650402313796783421,16779968
1650402313806625119,16780194
1650402313816431003,16780194
1650402313826258979,16780160
1650402313836128250,16779906
1650402313846020874,16779776
1650402313855861479,16779712
